"time","open","close","high","low","volume","turnover"
"2021-05-13 07:00","6.7","8.8798","11","6.7","5827.60505017","53004.867317446725"
"2021-05-13 07:05","8.87","8.6048","8.99","8.6015","3974.76290122","34493.647611178566"
"2021-05-13 07:10","8.6065","8.7981","8.8888","8.5374","1930.6823957","16638.732882939458"
"2021-05-13 07:15","8.6128","8.5922","8.9499","8.5922","45.93761482","402.429214230135"
"2021-05-13 07:20","8.5922","8.95","8.95","8.58","968.86296467","8642.924192574223"
"2021-05-13 07:25","8.9366","8.8899","8.95","8.5304","73.87878893","639.945307090713"
"2021-05-13 07:30","8.8898","8.5304","8.8898","8.53","32.931359","281.31272703309"
"2021-05-13 07:35","8.5304","8.5308","8.5308","8.5304","133.8904","1142.19066396"
"2021-05-13 07:40","8.53","8.5","8.53","8.5","339.0421","2882.715187"
"2021-05-13 07:45","8.4004","8.4","8.4004","8.4","229.57958095","1928.47538267"
"2021-05-13 07:50","8.3501","8.1867","8.4","8.1862","1338.35549522","11095.561221216522"
"2021-05-13 07:55","8.3501","8.1904","8.3501","8.186","521.95456449","4332.746373487949"
"2021-05-13 08:00","8.3501","8.199","8.8999","8.1912","87.954855","736.950126313058"
"2021-05-13 08:05","8.1986","8.1985","8.1986","8.1985","58.0178","475.66075627"
"2021-05-13 08:10","8.1985","8.873","8.873","8.1239","900.55168488","7322.31152518024"
"2021-05-13 08:15","8.8373","8.0918","8.8373","8.0918","11.8811","96.48658978"
"2021-05-13 08:20","8.3695","8.4954","8.4954","8.3695","83.82987578","704.872099931412"
"2021-05-13 08:25","8.4925","8.4925","8.4925","8.4925","1","8.4925"
"2021-05-13 08:30","8.0939","8.0939","8.0939","8.0939","42.5958","344.76614562"
"2021-05-13 08:35","8.0953","8.0968","8.0973","8.0953","284.4322","2302.93549769"
"2021-05-13 08:40","8.0864","8.09","8.09","8.0864","121.15","980.09449352"
"2021-05-13 08:45","8.495","8.495","8.495","8.495","2","16.99"
"2021-05-13 08:50","8.2963","8.2963","8.2963","8.2963","0.4822029","4.00049991927"
"2021-05-13 08:55","8.1","8.1","8.2996","8.1","58.38900521","481.028419970916"
"2021-05-13 09:00","8.09","7.947","8.09","7.933","10953.9708","87008.69814721"
"2021-05-13 09:05","7.947","7.9409","8.2998","7.8236","2707.77018965","21510.502520447638"
"2021-05-13 09:10","7.944","7.85","7.95","7.79","244.9661","1941.97828191"
"2021-05-13 09:15","7.85","7.8102","7.85","7.8002","420.58513375","3282.4052879175"
"2021-05-13 09:20","7.7001","7.7001","7.7001","7.7001","55.8779","430.26541779"
"2021-05-13 09:25","7.7001","7.7001","7.7001","7.7","43.2494","333.02292191"
"2021-05-13 09:30","7.655","7.6","8.873","7.6","203.31282904","1721.59365404817"
"2021-05-13 09:35","7.6","8.3372","8.3725","7.6","166.78981932","1276.698079898324"
"2021-05-13 09:40","7.5018","7.5018","7.5018","7.5018","6.0316","45.24785688"
"2021-05-13 09:45","7.5024","7.528","8.6727","7.5","284.62902331","2330.459232425797"
"2021-05-13 09:50","7.5279","7.5279","7.5279","7.5279","40.6616","306.09645864"
"2021-05-13 09:55","7.528","7.5279","7.528","7.5279","84.0022","632.36786843"
"2021-05-13 10:00","7.5279","7.5273","7.5279","7.0829","129.1999","964.98730201"
"2021-05-13 10:05","7.5273","7.528","7.528","7.5273","308.1751","2319.83491243"
"2021-05-13 10:10","7.5292","8.0999","8.37","7.5292","22.79357909","182.9086929733"
"2021-05-13 10:15","7.1575","7.0423","7.1575","7.0423","71.3585","507.7300232"
"2021-05-13 10:20","7.0423","7.0423","7.0423","7.0423","0","0"
"2021-05-13 10:25","7.0423","7.0423","7.0423","7.0423","0","0"
"2021-05-13 10:30","7.5602","7.56","7.5602","7.56","36.5688","276.4614625"
"2021-05-13 10:35","8.1923","7.5502","8.1923","7.5502","32.22809494","253.675422776962"
"2021-05-13 10:40","8.1923","7.9238","8.1923","7.9238","30.3522","242.15403756"
"2021-05-13 10:45","7.5501","7.55","7.5501","7.55","68.2242","515.09930803"
"2021-05-13 10:50","7.55","7.55","7.55","7.55","206.3991","1558.313205"
"2021-05-13 10:55","7.55","7.2046","7.55","7.2046","16.0577","118.8621979"
"2021-05-13 11:00","7.3676","7.3676","7.3676","7.3676","20.9278","154.18765928"
"2021-05-13 11:05","7.4005","7.5","7.5","7.4002","231.1415","1724.37659694"
"2021-05-13 11:10","7.2063","7.2839","7.2839","7.2063","91.0603","661.54534845"
"2021-05-13 11:15","7.5","7.6","7.6","7.5","80.5641","606.15353"
"2021-05-13 11:20","7.8924","8.6906","8.6906","7.8924","1103.29898618","9054.672300322162"
"2021-05-13 11:25","8.0994","8.0977","8.0994","8.0977","22.85012072","185.042256639568"
"2021-05-13 11:30","7.7734","7.3943","7.7734","7.3943","151.2888","1174.2829689"
"2021-05-13 11:35","7.5862","7.5862","7.5862","7.5862","0.6954","5.27544348"
"2021-05-13 11:40","7.5862","7.4606","7.5862","7.4606","4.1872","31.29210288"
"2021-05-13 11:45","7.5972","7.5972","7.5972","7.5972","250.425","1902.52881"
"2021-05-13 11:50","7.5972","7.5972","7.5972","7.5972","0","0"
"2021-05-13 11:55","7.5972","7.5097","7.5972","7.5097","204.1564","1542.89295958"
"2021-05-13 12:00","8.445","7.5311","8.445","7.5311","1100.0559","8285.2968286"
"2021-05-13 12:05","7.7487","7.9827","7.9827","7.7484","47.27725751","368.964241345077"
"2021-05-13 12:10","7.7487","7.7487","7.7487","7.7487","0.2978","2.30756286"
"2021-05-13 12:15","7.6505","7.5508","7.6505","7.5508","364.8235","2787.57383127"
"2021-05-13 12:20","7.5508","7.5508","7.5508","7.5508","0","0"
"2021-05-13 12:25","7.5508","7.5508","7.5508","7.5508","0","0"
"2021-05-13 12:30","7.5508","7.5508","7.5508","7.5508","0","0"
"2021-05-13 12:35","8.0119","8.0119","8.0119","8.0119","31","248.3689"
"2021-05-13 12:40","7.6516","7.6513","7.6516","7.6513","104.0363","796.02597959"
"2021-05-13 12:45","7.616","8.4451","8.4451","7.616","187.31831974","1581.701184756274"
"2021-05-13 12:50","8.4451","8.4451","8.4451","8.4451","0","0"
"2021-05-13 12:55","8.445","8.3424","8.445","8.3424","125.51651398","1056.970005266752"
"2021-05-13 13:00","7.6086","8.9441","8.9441","7.6086","253.34634071","2117.624295460256"
"2021-05-13 13:05","7.8001","7.89","7.89","7.8001","55.1895","435.14379222"
"2021-05-13 13:10","7.89","7.7002","7.89","7.7","257.1745","1982.25589832"
"2021-05-13 13:15","8.8636","7.8227","8.8649","7.8227","109.21477788","965.846732338412"
"2021-05-13 13:20","7.8228","7.8222","7.8228","7.8222","52.1688","408.1053829"
"2021-05-13 13:25","8.3613","8.3613","8.3613","8.3613","10.15204573","84.884299962249"
"2021-05-13 13:30","8.2364","8.7956","8.8078","8.2364","68.9514","592.92975986"
"2021-05-13 13:35","8.7915","8.856","8.856","8.7915","114.95074618","1017.25959998008"
"2021-05-13 13:40","8.8545","7.7053","9","7.7036","596.72122918","4948.665164627781"
"2021-05-13 13:45","8.9356","8.9356","8.9356","8.9356","3.57179148","31.916099948688"
"2021-05-13 13:50","8.3603","7.7749","8.3603","7.7749","13.2502","109.3435245"
"2021-05-13 13:55","7.7749","7.7749","7.7749","7.7749","0","0"
"2021-05-13 14:00","7.7749","7.7749","7.7749","7.7749","0","0"
"2021-05-13 14:05","7.8404","8.0802","8.0802","7.8404","39.1517","313.70827531"
"2021-05-13 14:10","8.0802","8.1803","8.2","8.0067","880.9974","7169.48502427"
"2021-05-13 14:15","8.0249","8.4654","8.4654","7.9501","482.79335602","3847.536647741708"
"2021-05-13 14:20","7.9282","7.9282","7.9282","7.9282","3.7974","30.10654668"
"2021-05-13 14:25","7.8404","7.829","7.8404","7.829","9.8633","77.2209157"
"2021-05-13 14:30","8.0855","8.05","8.1","7.8616","71.4305","574.52853383"
"2021-05-13 14:35","8.05","8.05","8.05","8.0409","1085.8448","8741.02199363"
"2021-05-13 14:40","8.3732","8.3969","8.3969","8.3732","16.20244087","136.028399941303"
"2021-05-13 14:45","8.3969","8.3969","8.3969","8.3969","0","0"
"2021-05-13 14:50","8.0454","7.8548","8.0454","7.8548","91.8094","723.92960162"
"2021-05-13 14:55","8.0337","8.3967","8.3967","8.0335","13.538","108.96473184"
"2021-05-13 15:00","8.37","7.8941","8.37","7.8941","7.74964277","62.5835212849"
"2021-05-13 15:05","7.8993","7.8985","9","7.8894","1476.94055523","12473.90118675"
"2021-05-13 15:10","8.2482","8.25","8.25","8.0496","39.1084","318.17987861"
"2021-05-13 15:15","8.25","7.9089","8.3954","7.9089","13.2156","104.945544"
"2021-05-13 15:20","7.9247","9.5","10","7.924","231.1636","2170.03692716"
"2021-05-13 15:25","10.9899","8","11","7.9264","2608.63828129","28673.08245956"
"2021-05-13 15:30","8.25","8.1634","9.24","8.0002","289.6753","2493.48718866"
"2021-05-13 15:35","8.1636","8.0449","9.0973","8.0449","599.74050117","4838.859773303215"
"2021-05-13 15:40","8.0446","8.0445","8.1148","8.0445","843.4559","6785.79017185"
"2021-05-13 15:45","8.0445","8.0446","8.1149","8.0445","261.18467435","2101.79475451824"
"2021-05-13 15:50","8.0347","7.9133","8.0765","7.9132","187.1762","1486.97110172"
"2021-05-13 15:55","8.1952","8.9997","8.9997","8.1952","256.48728049","2291.747299955853"
"2021-05-13 16:00","8.9997","8.9997","8.9997","8.9997","0","0"
"2021-05-13 16:05","8.9454","8.453","8.9454","8.453","10.58258929","89.509672314766"
"2021-05-13 16:10","8.1005","8.1005","8.1005","8.1005","0.6143","4.97613715"
"2021-05-13 16:15","8.1005","8.0148","8.1005","8.0148","50","403.30068099"
"2021-05-13 16:20","8.4288","8.4473","8.4473","8.0238","286.41435809","2413.249499936407"
"2021-05-13 16:25","8.4473","8.4473","8.4473","8.4473","0","0"
"2021-05-13 16:30","8.427","8.4463","8.4463","8.427","23.72283711","199.999999992193"
"2021-05-13 16:35","8.4271","8.4442","8.4442","8.4271","15.83802242","133.494299904749"
"2021-05-13 16:40","8.0437","8.0437","8.0437","8.0437","0.8724","7.01732388"
"2021-05-13 16:45","8.0426","8.0426","8.0426","8.0426","1.3906","11.18403956"
"2021-05-13 16:50","8.4245","8.4259","8.4456","8.0202","266.93730561","2157.645924249816"
"2021-05-13 16:55","8.0414","8.02","8.0414","8.02","30.1174","241.74456878"
"2021-05-13 17:00","8.02","8","8.02","8","74.5061","596.558875"
"2021-05-13 17:05","7.8298","7.7209","7.8316","7.6999","2997.4318","23130.28433999"
"2021-05-13 17:10","7.7209","7.7","7.7209","7.7","73.2398","564.02499291"
"2021-05-13 17:15","7.7815","7.7016","7.7843","7.7001","503.5837","3880.53760359"
"2021-05-13 17:20","7.7016","7.7","7.9999","7.7","1207.27556081","9298.324903343919"
"2021-05-13 17:25","7.7001","7.3021","7.7001","7.3021","303.4642","2254.12321798"
"2021-05-13 17:30","7.3021","7.2948","7.3021","7.2948","155.6345","1136.28602974"
"2021-05-13 17:35","7.2948","7.2948","7.2948","7.2948","0","0"
"2021-05-13 17:40","7.4299","7.4001","7.43","7.4","47.0391","348.44733523"
"2021-05-13 17:45","7.4001","7.4001","7.4001","7.4001","0","0"
"2021-05-13 17:50","7.4301","7.4004","7.9661","7.4002","222.61571551","1651.645452714211"
"2021-05-13 17:55","7.9379","7.9379","7.9379","7.9379","1.91611131","15.209899967649"
"2021-05-13 18:00","7.6698","7.442","7.9998","7.442","157.46142236","1220.071347005528"
"2021-05-13 18:05","7.4","7.333","7.4","7.333","33.5931","246.35821954"
"2021-05-13 18:10","7.9675","7.3305","7.9675","7.3284","76.34370385","560.436776174875"
"2021-05-13 18:15","7.3287","7.3402","7.3402","7.3285","347.5258","2548.33131817"
"2021-05-13 18:20","7.3502","7.3508","7.3508","7.3502","72.6637","534.1247068"
"2021-05-13 18:25","7.3602","7.5","7.9664","7.3602","58.33318699","431.184423762912"
"2021-05-13 18:30","7.5","7.5","7.5","7.5","0","0"
"2021-05-13 18:35","7.4805","7.328","7.4805","7.328","28.4671","208.6221588"
"2021-05-13 18:40","7.328","7.4873","7.4873","7.328","15.0457747","111.31923837131"
"2021-05-13 18:45","7.328","7.1255","7.4846","7.1255","103.60038555","743.36560424753"
"2021-05-13 18:50","7.4699","7.4699","7.4699","7.4699","7.36288303","54.999999945797"
"2021-05-13 18:55","7.1545","7.1545","7.1545","7.1545","115.8289","828.69786505"
"2021-05-13 19:00","7.15","7.15","7.15","7.15","14.6222","104.54873"
"2021-05-13 19:05","7.15","7.15","7.15","7.15","0","0"
"2021-05-13 19:10","7.2006","7.2027","7.4699","7.2006","123.07963034","888.432018926766"
"2021-05-13 19:15","7.2318","7.2318","7.2318","7.2318","222.2131","1607.00069658"
"2021-05-13 19:20","7.4699","7.2673","7.4699","7.2673","40.9617","305.78550943"
"2021-05-13 19:25","7.3045","7.3049","7.3049","7.3045","55","401.7635"
"2021-05-13 19:30","7.4699","7.4699","7.4699","7.4699","4.6497","34.73279403"
"2021-05-13 19:35","7.4699","7.4699","7.4699","7.4699","0","0"
"2021-05-13 19:40","7.3864","7.3864","7.3864","7.3864","41.1163","303.70143832"
"2021-05-13 19:45","7.3954","7.299","7.3965","7.299","103.5191","759.38746601"
"2021-05-13 19:50","7.299","7.299","7.299","7.299","0","0"
"2021-05-13 19:55","7.4699","7.4","7.4699","7.4","47.02271398","348.399984999202"
"2021-05-13 20:00","7.38","7.3074","7.38","7.3074","80.0502","588.54903312"
"2021-05-13 20:05","7.3074","7.3074","7.3074","7.3074","0","0"
"2021-05-13 20:10","7.3074","7.3074","7.3074","7.3074","0","0"
"2021-05-13 20:15","7.4699","7.4994","7.4994","7.3459","73.3551","549.281022066825"
"2021-05-13 20:20","7.4994","7.3689","7.4995","7.3689","308.09371525","2280.97472934011"
"2021-05-13 20:25","7.3689","7.3689","7.3689","7.3689","0","0"
"2021-05-13 20:30","7.3955","7.388","7.3989","7.388","19.145","141.56362901"
"2021-05-13 20:35","7.4995","7.4995","7.4995","7.4995","4.6478","34.8561761"
"2021-05-13 20:40","7.4995","7.5","7.5","7.4995","116.6186","874.5887075713"
"2021-05-13 20:45","7.449","7.449","7.449","7.449","21.7424","161.9591376"
"2021-05-13 20:50","7.449","7.449","7.449","7.449","8.3801","62.4233649"
"2021-05-13 20:55","7.449","7.449","7.449","7.449","0","0"
"2021-05-13 21:00","7.5","7.5","7.5","7.5","0.00003074","0.00023055"
"2021-05-13 21:05","7.9754","7.9754","7.9754","7.9754","112.94129668","900.752017541672"
"2021-05-13 21:10","7.7499","7.6422","7.7503","7.6422","59.2463","458.3058801"
"2021-05-13 21:15","7.6476","7.6415","7.68","7.6415","139.203","1064.04510418"
"2021-05-13 21:20","7.7173","7.6415","7.7173","7.6415","7.5567","58.12362217"
"2021-05-13 21:25","7.6415","7.6415","7.6415","7.6415","0","0"
"2021-05-13 21:30","7.7173","7.9135","8.4458","7.6704","233.29961412","1894.865504444871"
"2021-05-13 21:35","7.749","7.7393","7.9135","7.7393","38.33799763","301.110341695387"
"2021-05-13 21:40","7.7188","7.7639","8.2022","7.7188","62.30764241","494.488963955302"
"2021-05-13 21:45","7.7639","7.7433","7.7639","7.7433","58.9607","456.57743817"
"2021-05-13 21:50","7.7433","7.7433","7.7433","7.7433","0","0"
"2021-05-13 21:55","7.7393","7.7395","7.7395","7.7393","2.2996","17.79737396"
"2021-05-13 22:00","7.7395","7.7503","7.7503","7.7395","74.6269","578.17502418"
"2021-05-13 22:05","7.7502","7.7509","8","7.7502","1001.7395","7770.50668393"
"2021-05-13 22:10","7.7509","7.7508","7.7509","7.7508","692.8895","5370.4529596"
"2021-05-13 22:15","7.7508","7.7508","7.7508","7.7508","0","0"
"2021-05-13 22:20","7.7508","7.7508","7.7508","7.7508","0","0"
"2021-05-13 22:25","7.9832","7.9832","7.9832","7.9832","0.62631526","4.999999983632"
"2021-05-13 22:30","7.9832","7.9832","7.9832","7.9832","0","0"
"2021-05-13 22:35","7.9832","7.9832","7.9832","7.9832","0","0"
"2021-05-13 22:40","7.9832","7.9832","7.9832","7.9832","0","0"
"2021-05-13 22:45","7.6658","7.6658","7.9834","7.6658","41.4414","321.722563"
"2021-05-13 22:50","7.6658","7.6658","7.6658","7.6658","0.3984","3.05405472"
"2021-05-13 22:55","7.6659","7.6658","7.6659","7.6658","18.43039568","141.285222663312"
"2021-05-13 23:00","7.6658","7.6658","7.6658","7.6658","0","0"
"2021-05-13 23:05","7.6658","7.6658","7.6658","7.6658","0","0"
"2021-05-13 23:10","7.6658","7.6658","7.6658","7.6658","0","0"
"2021-05-13 23:15","7.5901","7.5901","7.5901","7.5901","11.8965","90.29562465"
"2021-05-13 23:20","7.6658","7.6658","7.6658","7.6658","0.1304","0.99962032"
"2021-05-13 23:25","7.6584","8.4454","8.4454","7.6584","118.89363082","972.935160989788"
"2021-05-13 23:30","8.3989","7.561","8.399","7.561","39.00681838","298.52682028362"
"2021-05-13 23:35","7.561","7.3036","7.561","7.3036","1514.4435","11358.96077652"
"2021-05-13 23:40","8.4445","8.4445","8.4445","8.4445","0.21821303","1.842699931835"
"2021-05-13 23:45","7.3607","7.55","8.3897","7.3607","193.5615","1448.83612518"
"2021-05-13 23:50","7.55","7.55","7.55","7.54","76.8387","579.972857"
"2021-05-13 23:55","7.55","7.55","7.55","7.55","0","0"
"2021-05-14 00:00","7.7477","7.7477","7.7477","7.7477","3.6959","28.63472443"
"2021-05-14 00:05","7.7477","7.7477","7.7477","7.7477","0","0"
"2021-05-14 00:10","7.6308","7.5913","7.6308","7.5913","16.4111","124.76566133"
"2021-05-14 00:15","7.5913","7.5913","7.5913","7.5913","0","0"
"2021-05-14 00:20","7.651","7.651","7.651","7.651","8.4372","64.5530172"
"2021-05-14 00:25","7.651","7.651","7.651","7.651","0","0"
"2021-05-14 00:30","7.6228","7.6228","7.6228","7.6228","3.7573","28.64114644"
"2021-05-14 00:35","7.85","7.85","7.85","7.85","139.1549","1092.365965"
"2021-05-14 00:40","7.6762","7.8501","7.9","7.6762","645.5635","5089.76220789"
"2021-05-14 00:45","7.8501","7.8501","7.8501","7.8501","19.1209","150.10097709"
"2021-05-14 00:50","7.85","7.85","7.85","7.85","0.1304","1.02364"
"2021-05-14 00:55","7.85","7.6766","7.85","7.6766","302.8625","2336.14174072"
"2021-05-14 01:00","7.6911","7.6824","7.6911","7.6805","190.3317","1463.12448602"
"2021-05-14 01:05","7.6824","7.6824","7.6824","7.6824","0","0"
"2021-05-14 01:10","7.6824","7.6824","7.6824","7.6824","0","0"
"2021-05-14 01:15","7.6824","7.6824","7.6824","7.6824","0","0"
"2021-05-14 01:20","7.6824","7.6824","7.6824","7.6824","0","0"
"2021-05-14 01:25","7.6824","7.6824","7.6824","7.6824","0","0"
"2021-05-14 01:30","7.6824","7.6824","7.6824","7.6824","0","0"
"2021-05-14 01:35","7.6824","7.6824","7.6824","7.6824","0","0"
"2021-05-14 01:40","7.6824","7.6824","7.6824","7.6824","0","0"
"2021-05-14 01:45","7.6824","7.6824","7.6824","7.6824","0","0"
"2021-05-14 01:50","7.6824","7.6824","7.6824","7.6824","0","0"
"2021-05-14 01:55","7.8514","7.8514","7.8514","7.8514","6","47.1084"
"2021-05-14 02:00","7.8622","7.8","7.8622","7.8","400","3121.94147046"
"2021-05-14 02:05","7.8","7.8","7.8","7.8","0","0"
"2021-05-14 02:10","7.8","7.8","7.8","7.8","0","0"
"2021-05-14 02:15","7.6674","7.6674","7.6674","7.6674","3.1653","24.26962122"
"2021-05-14 02:20","7.6674","7.6674","7.6674","7.6674","0","0"
"2021-05-14 02:25","7.6674","7.6674","7.6674","7.6674","0","0"
"2021-05-14 02:30","7.6674","7.6674","7.6674","7.6674","0","0"
"2021-05-14 02:35","7.6674","7.6674","7.6674","7.6674","0","0"
"2021-05-14 02:40","7.6585","7.6585","7.6585","7.6585","5.6425","43.21308625"
"2021-05-14 02:45","7.6585","7.6585","7.6585","7.6585","0","0"
"2021-05-14 02:50","7.6585","7.6585","7.6585","7.6585","0","0"
"2021-05-14 02:55","7.6585","7.6585","7.6585","7.6585","0","0"
"2021-05-14 03:00","7.6585","7.6585","7.6585","7.6585","0","0"
"2021-05-14 03:05","7.6585","7.6585","7.6585","7.6585","0","0"
"2021-05-14 03:10","7.66","7.6585","7.66","7.6585","18","137.8706268"
"2021-05-14 03:15","7.6585","7.6585","7.6585","7.6585","0","0"
"2021-05-14 03:20","7.6585","7.6585","7.6585","7.6585","0","0"
"2021-05-14 03:25","7.6585","7.6585","7.6585","7.6585","0","0"
"2021-05-14 03:30","7.655","7.655","7.655","7.655","5.2721","40.3579255"
"2021-05-14 03:35","7.655","7.655","7.655","7.655","0","0"
"2021-05-14 03:40","7.655","7.655","7.655","7.655","0","0"
"2021-05-14 03:45","7.6365","7.591","7.6365","7.591","92.9958","707.26605699"
"2021-05-14 03:50","7.591","7.591","7.591","7.591","0","0"
"2021-05-14 03:55","7.591","7.591","7.591","7.591","0","0"
