"time","open","close","high","low","volume","turnover"
"2022-11-01 21:40","42.1407","42.1407","42.1407","42.1407","0","0"
"2022-11-01 21:45","42.1407","42.1407","42.1407","42.1407","0","0"
"2022-11-01 21:50","42.1407","42.1407","42.1407","42.1407","0","0"
"2022-11-01 21:55","42.1407","42.1407","42.1407","42.1407","0","0"
"2022-11-01 22:00","41.8808","41.87","41.8808","41.8699","16.0509","672.05124575"
"2022-11-01 22:05","41.87","41.87","41.87","41.87","0","0"
"2022-11-01 22:10","41.8669","41.8668","41.8669","41.8668","7.5013","314.0556651"
"2022-11-01 22:15","41.8558","41.8523","41.8558","41.8523","0.0866","3.62466293"
"2022-11-01 22:20","41.7928","41.79","41.7928","41.79","12.8307","536.19503756"
"2022-11-01 22:25","41.78","41.78","41.78","41.78","1.8453","77.096634"
"2022-11-01 22:30","41.78","41.79","41.79","41.78","15.6313","653.075814"
"2022-11-01 22:35","41.79","41.79","41.79","41.79","0.03","1.2537"
"2022-11-01 22:40","41.79","41.79","41.79","41.79","0.02","0.8358"
"2022-11-01 22:45","41.79","41.79","41.79","41.79","0.02","0.8358"
"2022-11-01 22:50","41.79","41.79","41.79","41.79","4.5559","190.391061"
"2022-11-01 22:55","41.8098","41.8099","41.8099","41.8098","3.5765","149.53298796"
"2022-11-01 23:00","41.81","41.81","41.81","41.81","13.4727","563.293587"
"2022-11-01 23:05","41.81","41.81","41.81","41.81","7.1753","299.999293"
"2022-11-01 23:10","41.81","41.81","41.81","41.81","0","0"
"2022-11-01 23:15","41.81","41.81","41.81","41.81","9.5512","399.335672"
"2022-11-01 23:20","41.81","41.81","41.81","41.81","6.0553","253.172093"
"2022-11-01 23:25","41.8663","41.8663","41.8663","41.8211","5.1537","215.69795819"
"2022-11-01 23:30","41.8663","41.8663","41.8663","41.8663","0","0"
"2022-11-01 23:35","41.8664","41.8664","41.8664","41.8664","10.7451","449.85865464"
"2022-11-01 23:40","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-01 23:45","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-01 23:50","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-01 23:55","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-02 00:00","41.8664","41.7744","41.8664","41.7744","17.3099","724.69884576"
"2022-11-02 00:05","41.7744","41.7744","41.7744","41.7744","0","0"
"2022-11-02 00:10","41.7744","41.7744","41.7744","41.7744","0","0"
"2022-11-02 00:15","41.7617","41.7617","41.7617","41.7617","0.0354","1.47836418"
"2022-11-02 00:20","41.7617","41.7617","41.7617","41.7617","0","0"
"2022-11-02 00:25","41.7617","41.7617","41.7617","41.7617","0","0"
"2022-11-02 00:30","41.8663","41.8664","41.8664","41.8663","1.1939","49.98428669"
"2022-11-02 00:35","41.8664","41.8664","41.8664","41.8664","11.939","499.8429496"
"2022-11-02 00:40","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-02 00:45","41.8664","41.8664","41.8664","41.8664","21.3074","892.06413136"
"2022-11-02 00:50","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-02 00:55","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-02 01:00","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-02 01:05","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-02 01:10","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-02 01:15","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-02 01:20","41.8664","41.8664","41.8664","41.8664","0","0"
"2022-11-02 01:25","42.0466","42.0689","42.0689","42.0466","6.9107865","290.72851272985"
"2022-11-02 01:30","42.0689","42.0689","42.0689","42.0689","0.5942","24.99734038"
"2022-11-02 01:35","41.8725","41.8725","41.8725","41.8725","1.4077","58.94391825"
"2022-11-02 01:40","41.8725","41.8725","41.8725","41.8725","0","0"
"2022-11-02 01:45","41.8725","41.8725","41.8725","41.8725","0","0"
"2022-11-02 01:50","41.8725","41.8725","41.8725","41.8725","0","0"
"2022-11-02 01:55","41.8725","41.8725","41.8725","41.8725","0","0"
"2022-11-02 02:00","41.7932","41.755","41.7932","41.755","40","1670.64735998"
"2022-11-02 02:05","41.755","41.755","41.755","41.755","0","0"
"2022-11-02 02:10","41.755","41.755","41.755","41.755","0","0"
"2022-11-02 02:15","41.7306","41.7306","41.7306","41.7306","0.0128","0.53415168"
"2022-11-02 02:20","41.7306","41.7306","41.7306","41.7306","0","0"
"2022-11-02 02:25","41.7306","41.7247","41.7306","41.7247","0.0238","0.99310686"
"2022-11-02 02:30","41.7247","41.7247","41.7247","41.7247","0","0"
"2022-11-02 02:35","41.6917","41.6917","41.6917","41.6917","0.0238","0.99226246"
"2022-11-02 02:40","41.6917","41.6917","41.6917","41.6917","0","0"
"2022-11-02 02:45","41.6917","41.6917","41.6917","41.6917","0","0"
"2022-11-02 02:50","41.6917","41.6917","41.6917","41.6917","0","0"
