"time","open","close","high","low","volume","turnover"
"2023-03-01 21:50","0.2607","0.2592","0.2607","0.2592","3080.6153","799.97942108"
"2023-03-01 21:55","0.2592","0.2592","0.2592","0.2592","0","0"
"2023-03-01 22:00","0.2592","0.2596","0.2596","0.2592","190.0522","49.26247192"
"2023-03-01 22:05","0.2596","0.2603","0.2603","0.2596","32.5636","8.47162194"
"2023-03-01 22:10","0.26","0.2661","0.2661","0.2596","7014.5732","1852.45973838"
"2023-03-01 22:15","0.2661","0.264","0.2661","0.264","409.8627","108.72649227"
"2023-03-01 22:20","0.264","0.264","0.264","0.264","765.2207","202.0182648"
"2023-03-01 22:25","0.2643","0.2644","0.2645","0.2642","2008.7088","531.09587945"
"2023-03-01 22:30","0.2649","0.2652","0.2656","0.2649","1566.0836","415.78528714"
"2023-03-01 22:35","0.2644","0.2669","0.2669","0.2634","1339.5129","354.04679752"
"2023-03-01 22:40","0.2659","0.267","0.267","0.2659","500","133.40907171"
"2023-03-01 22:45","0.2648","0.2667","0.2667","0.2648","690.6705","184.03372206"
"2023-03-01 22:50","0.2667","0.2667","0.2667","0.2667","238.1966","63.52703322"
"2023-03-01 22:55","0.2648","0.2648","0.2648","0.2648","1637.8003","433.68951944"
"2023-03-01 23:00","0.2648","0.2648","0.2648","0.2648","0","0"
"2023-03-01 23:05","0.2649","0.2643","0.2649","0.2643","1564.7872","413.7347437"
"2023-03-01 23:10","0.264","0.264","0.264","0.264","98.2114","25.9278096"
"2023-03-01 23:15","0.264","0.2636","0.264","0.2636","985.8739","260.26204616"
"2023-03-01 23:20","0.2643","0.2624","0.2643","0.2624","155.947","41.05348162"
"2023-03-01 23:25","0.2643","0.2608","0.2643","0.2608","1029.0406","269.38794463"
"2023-03-01 23:30","0.2608","0.2563","0.2608","0.2563","3604.5237","937.1919306"
"2023-03-01 23:35","0.2562","0.258","0.2598","0.2555","4848.3119","1252.82405675"
"2023-03-01 23:40","0.2579","0.2579","0.2579","0.2579","7.3329","1.89115491"
"2023-03-01 23:45","0.2579","0.2579","0.2579","0.2579","0","0"
"2023-03-01 23:50","0.2572","0.2576","0.2576","0.2572","565.829","145.57067852"
"2023-03-01 23:55","0.2566","0.2532","0.2566","0.2528","1561.8507","396.60353195"
"2023-03-02 00:00","0.2533","0.2556","0.2556","0.2533","199.3506","50.80624966"
"2023-03-02 00:05","0.2533","0.2522","0.2533","0.2522","1904.7224","480.6313659"
"2023-03-02 00:10","0.2522","0.2549","0.2549","0.2522","106.0372","26.94967184"
"2023-03-02 00:15","0.2549","0.2587","0.2587","0.2549","1113.1615","285.5258605"
"2023-03-02 00:20","0.2567","0.2567","0.2567","0.2567","100.3209","25.75237503"
"2023-03-02 00:25","0.2567","0.2567","0.2567","0.2567","0","0"
"2023-03-02 00:30","0.2567","0.2567","0.2567","0.2567","0","0"
"2023-03-02 00:35","0.2575","0.2575","0.2576","0.2575","247.3322","63.68967607"
"2023-03-02 00:40","0.2588","0.264","0.264","0.2588","1099.8675","288.17333255"
"2023-03-02 00:45","0.2641","0.2652","0.2652","0.2634","1205.2206","318.47435512"
"2023-03-02 00:50","0.2654","0.2677","0.2696","0.2654","4801.8526","1287.80789991"
"2023-03-02 00:55","0.2697","0.2674","0.2699","0.2674","3470.2847","929.74368997"
"2023-03-02 01:00","0.268","0.2688","0.2688","0.268","559.0773","149.99997832"
"2023-03-02 01:05","0.2672","0.269","0.269","0.2665","179.2668","48.00552083"
"2023-03-02 01:10","0.2696","0.2675","0.2698","0.2675","202.6351","54.65674976"
"2023-03-02 01:15","0.2675","0.2675","0.2675","0.2675","133.1438","35.6159665"
"2023-03-02 01:20","0.2675","0.2675","0.2675","0.2675","70","18.725"
"2023-03-02 01:25","0.2694","0.27","0.2704","0.2693","4036.0475","1090.13481332"
"2023-03-02 01:30","0.2706","0.2683","0.2709","0.2683","1616.858","437.86098223"
