"time","open","close","high","low","volume","turnover"
"2021-12-06 21:00","0.8429","0.828","0.88535","0.828","9301.61748459","8074.9885413023673"
"2021-12-06 21:05","0.82974","0.82424","0.82974","0.82241","2150.983","1772.095694262"
"2021-12-06 21:10","0.82232","0.82","0.82232","0.81301","1254.6554","1023.068096123"
"2021-12-06 21:15","0.81641","0.82412","0.82412","0.81641","89.7602","73.904363581"
"2021-12-06 21:20","0.82412","0.82479","0.82479","0.82412","3.0330011","2.500969992269"
"2021-12-06 21:25","0.82479","0.82479","0.82479","0.82479","0","0"
"2021-12-06 21:30","0.82382","0.82352","0.82584","0.82352","216.6647989","178.888986804283"
"2021-12-06 21:35","0.826","0.82292","0.83175","0.82292","257.1015","212.34416075366"
"2021-12-06 21:40","0.82292","0.82068","0.82292","0.82024","70.7913","58.139946692948"
"2021-12-06 21:45","0.82559","0.83033","0.83033","0.82","59.3960011","49.113239514264"
"2021-12-06 21:50","0.83033","0.83175","0.83175","0.83033","54.4222","45.244435782"
"2021-12-06 21:55","0.82913","0.82457","0.82913","0.82457","6830.6015","5633.173344964"
"2021-12-06 22:00","0.83","0.83389","0.83437","0.83","421.0262","350.873044954"
"2021-12-06 22:05","0.83495","0.83045","0.83576","0.83045","6932.103","5762.014745376"
"2021-12-06 22:10","0.83579","0.84275","0.84275","0.83579","192.6531","161.852380183"
"2021-12-06 22:15","0.84275","0.84032","0.8429","0.84032","46.5589","39.238599905"
"2021-12-06 22:20","0.8429","0.84338","0.84338","0.8429","2.1485","1.811699054"
"2021-12-06 22:25","0.84032","0.84032","0.84032","0.84032","53.9411","45.327785152"
"2021-12-06 22:30","0.84338","0.84338","0.84338","0.84338","1.3583","1.145563054"
"2021-12-06 22:35","0.84032","0.8396","0.84032","0.83654","128.7769","107.932481316"
"2021-12-06 22:40","0.8396","0.8396","0.8396","0.8396","6.2136","5.21693856"
"2021-12-06 22:45","0.8396","0.8396","0.8396","0.8396","16.8754","14.16858584"
"2021-12-06 22:50","0.84275","0.84745","0.84745","0.84275","103.4555","87.458504367"
"2021-12-06 22:55","0.8476","0.8476","0.8476","0.84745","40.0015","33.90019156"
"2021-12-06 23:00","0.8476","0.8476","0.8476","0.8476","2.0627","1.74834452"
"2021-12-06 23:05","0.84745","0.85031","0.85031","0.84745","75.81508855","64.3423865239505"
"2021-12-06 23:10","0.84749","0.84413","0.84749","0.84413","44.8541","37.918067979"
"2021-12-06 23:15","0.84413","0.83797","0.84413","0.83797","160.579","135.018415333"
"2021-12-06 23:20","0.83797","0.83797","0.83797","0.83797","0","0"
"2021-12-06 23:25","0.83797","0.83797","0.83797","0.83797","0","0"
"2021-12-06 23:30","0.83797","0.84032","0.84032","0.83797","42.3334","35.539339218"
"2021-12-06 23:35","0.84388","0.84413","0.84413","0.84388","15.9742","13.483230902"
"2021-12-06 23:40","0.84413","0.84413","0.84413","0.84413","0","0"
"2021-12-06 23:45","0.84032","0.84032","0.84032","0.84032","3.7219","3.127587008"
"2021-12-06 23:50","0.84432","0.84432","0.84432","0.84432","1.019","0.86036208"
"2021-12-06 23:55","0.84032","0.84438","0.84438","0.84032","2.1183","1.785052256"
"2021-12-07 00:00","0.84438","0.84438","0.84438","0.84438","0.9436","0.796756968"
"2021-12-07 00:05","0.84438","0.84438","0.84438","0.84438","0","0"
"2021-12-07 00:10","0.84032","0.84032","0.84032","0.84032","45.7004","38.402960128"
