"time","open","close","high","low","volume","turnover"
"2021-12-06 20:55","30","29.856","30","29.856","16.8478","503.7205835"
"2021-12-06 21:00","29.856","29.945","29.945","29.856","0.1262","3.7682544"
"2021-12-06 21:05","29.893","29.856","29.893","29.856","1.8173","54.2602725"
"2021-12-06 21:10","29.856","29.856","29.856","29.856","0","0"
"2021-12-06 21:15","29.856","29.821","29.856","29.821","0.9534","28.4569858"
"2021-12-06 21:20","29.82","29.82","29.82","29.82","0.2599","7.750218"
"2021-12-06 21:25","29.955","29.955","29.955","29.955","0.16624937","4.97999987835"
"2021-12-06 21:30","29.955","29.955","29.955","29.955","0","0"
"2021-12-06 21:35","29.955","29.955","29.955","29.955","0","0"
"2021-12-06 21:40","29.958","30.1","30.1","29.82","9.8699","296.3105888"
"2021-12-06 21:45","30.1","30.393","30.393","30.002","29.67885489","895.61930227177"
"2021-12-06 21:50","30.393","30.668","30.668","30.393","15.42664511","471.32013712823"
"2021-12-06 21:55","30.668","30.668","30.668","30.668","0","0"
"2021-12-06 22:00","30.588","30.678","30.678","30.588","0.9194","28.1275302"
"2021-12-06 22:05","30.52","30.52","30.52","30.52","0.1724","5.261648"
"2021-12-06 22:10","30.52","30.52","30.69","30.52","5.9589","182.204688"
"2021-12-06 22:15","30.52","30.52","30.52","30.52","0.9898","30.208696"
"2021-12-06 22:20","30.52","30.482","30.52","30.482","4.9398","150.6927456"
"2021-12-06 22:25","30.466","30.38","30.466","30.38","4.7312","144.0845208"
"2021-12-06 22:30","30.38","30.262","30.38","30.262","8.9252","270.4264871"
"2021-12-06 22:35","30.25","30.24","30.25","30.24","1.0088","30.507164"
"2021-12-06 22:40","30.24","30.252","30.252","30.24","0.8856","26.7858312"
"2021-12-06 22:45","30.252","30.252","30.252","30.252","0","0"
"2021-12-06 22:50","30.241","30.241","30.241","30.241","0.1041","3.1480881"
"2021-12-06 22:55","30.241","30.241","30.241","30.241","0.1315","3.9766915"
"2021-12-06 23:00","30.241","30.241","30.241","30.241","0","0"
"2021-12-06 23:05","30.241","30.241","30.241","30.241","0","0"
"2021-12-06 23:10","30.241","30.241","30.241","30.241","0","0"
"2021-12-06 23:15","30.241","30.241","30.241","30.241","0","0"
"2021-12-06 23:20","30.44","30.465","30.465","30.44","0.4432","13.4980805"
"2021-12-06 23:25","30.465","30.465","30.465","30.465","0","0"
"2021-12-06 23:30","30.465","30.465","30.465","30.465","0","0"
"2021-12-06 23:35","30.465","30.465","30.465","30.465","0","0"
"2021-12-06 23:40","30.24","30.52","30.52","30.24","3.268","99.550392"
"2021-12-06 23:45","30.52","30.52","30.52","30.52","0","0"
"2021-12-06 23:50","30.52","30.52","30.52","30.52","2.1213","64.742076"
"2021-12-06 23:55","30.6","30.8","30.8","30.6","9.1766","281.7838029"
"2021-12-07 00:00","30.816","30.94","30.94","30.816","7.913","244.3546501"
"2021-12-07 00:05","30.94","31.074","31.074","30.94","4.11900014","127.62299985036"
"2021-12-07 00:10","30.871","30.871","30.871","30.871","0.0561","1.7318631"
"2021-12-07 00:15","30.871","30.871","30.871","30.871","0","0"
"2021-12-07 00:20","30.871","30.871","30.871","30.871","0","0"
"2021-12-07 00:25","30.84","30.702","30.84","30.702","3.0842","94.9421558"
"2021-12-07 00:30","30.702","30.554","30.702","30.544","13.8301","423.1644375"
"2021-12-07 00:35","30.522","30.521","30.522","30.521","2","61.0430012"
"2021-12-07 00:40","30.521","30.521","30.521","30.521","0","0"
"2021-12-07 00:45","30.521","30.521","30.521","30.521","0","0"
"2021-12-07 00:50","30.557","30.557","30.557","30.557","0.094","2.872358"
"2021-12-07 00:55","30.557","30.557","30.557","30.557","0","0"
"2021-12-07 01:00","30.52","30.66","30.66","30.519","4.1259","125.9217846"
"2021-12-07 01:05","30.66","30.66","30.66","30.66","1.04144011","31.9305537726"
"2021-12-07 01:10","30.66","30.66","30.66","30.66","0","0"
"2021-12-07 01:15","30.66","30.66","30.66","30.66","0.5361","16.436826"
"2021-12-07 01:20","30.66","30.8","30.8","30.66","1.55755989","47.8489222274"
"2021-12-07 01:25","30.799","30.799","30.799","30.799","0.2253","6.9390147"
"2021-12-07 01:30","30.8","30.66","30.8","30.66","4.2701","131.173138"
"2021-12-07 01:35","30.52","30.52","30.52","30.52","0.664","20.26528"
"2021-12-07 01:40","30.52","30.491","30.52","30.491","3.9107","119.2935161"
"2021-12-07 01:45","30.491","30.491","30.491","30.491","0.2619","7.9855929"
"2021-12-07 01:50","30.491","30.491","30.491","30.491","0","0"
"2021-12-07 01:55","30.491","29.951","30.491","29.951","25.1297","758.8816515"
"2021-12-07 02:00","29.951","29.914","30.1","29.914","0.7894","23.6912963"
"2021-12-07 02:05","29.91","29.934","29.969","29.909","9.6926","290.079306"
"2021-12-07 02:10","30.1","30.1","30.1","30.1","2.1417","64.46517"
"2021-12-07 02:15","29.96","29.909","29.96","29.909","3.2741","98.0772715"
"2021-12-07 02:20","29.911","30.216","30.216","29.911","2.5803","77.6540072"
"2021-12-07 02:25","30.216","30.23","30.23","30.216","0.03","0.9068552"
"2021-12-07 02:30","30.23","30.23","30.23","30.23","0","0"
"2021-12-07 02:35","30.23","30.23","30.23","30.23","0","0"
"2021-12-07 02:40","29.996","29.996","29.996","29.996","0.0806","2.4176776"
"2021-12-07 02:45","29.983","30.38","30.66","29.983","65.0696","1964.1980425"
"2021-12-07 02:50","30.38","31.08","31.277","30.38","47.05559986","1450.01188618548"
"2021-12-07 02:55","31.277","31.44","31.44","31.277","9.167","287.3653149"
"2021-12-07 03:00","31.24","31.223","31.24","31.223","0.2304","7.1940206"
"2021-12-07 03:05","31.223","31.223","31.223","31.223","0","0"
"2021-12-07 03:10","31.223","31.223","31.223","31.223","0","0"
"2021-12-07 03:15","31.223","31.222","31.446","31.222","10.1998","319.4720262"
"2021-12-07 03:20","31.222","31.222","31.222","31.222","0","0"
"2021-12-07 03:25","31.44","31.37","31.44","31.37","0.1453","4.5596277"
"2021-12-07 03:30","31.475","31.719","31.719","31.475","8.37451987","265.0410712076"
"2021-12-07 03:35","31.719","31.719","31.719","31.719","0","0"
"2021-12-07 03:40","31.719","31.719","31.719","31.719","0","0"
"2021-12-07 03:45","31.719","31.719","31.719","31.719","0.013","0.412347"
"2021-12-07 03:50","31.719","31.719","31.719","31.719","0","0"
"2021-12-07 03:55","31.719","31.719","31.719","31.719","0","0"
"2021-12-07 04:00","31.571","31.504","31.571","31.504","0.0319","1.0065856"
"2021-12-07 04:05","31.67","31.738","31.738","31.67","0.31495899","9.98899982462"
"2021-12-07 04:10","31.5","31.78","31.78","31.5","2.98873546","94.69246909638"
"2021-12-07 04:15","31.501","31.502","31.502","31.5","1.1207","35.3023453"
"2021-12-07 04:20","31.504","31.48","31.504","31.48","2.8721","90.461134"
"2021-12-07 04:25","31.48","31.48","31.48","31.48","0.9153","28.813644"
"2021-12-07 04:30","31.48","31.5","32.495","31.48","103.42623571","3306.9675601282"
"2021-12-07 04:35","31.561","31.475","31.561","31.475","1.3995","44.1011134"
"2021-12-07 04:40","31.62","31.62","31.62","31.62","0.0105","0.33201"
"2021-12-07 04:45","31.62","31.62","31.62","31.62","0","0"
"2021-12-07 04:50","31.62","31.62","31.62","31.62","0","0"
"2021-12-07 04:55","31.62","31.62","31.62","31.62","0","0"
